---------- SpectralCalc.com -------------
 
 query:
    database: unknown
    molecules: H2O (1)
    lower waveband limit: 0.815 microns (12269.9386503067 cm-1)
    upper waveband limit: 0.841 microns (11890.6064209275 cm-1)
    intensity threshold: none
 
 number of lines found: 6166
 
molecule, isotope, frequency, intensity, einstein_a, air_halfwidth, self_halfwidth, lower_energy, t_exponent, p_shift, upper_global, lower_global, upper_local, lower_local, err1, err2, err3, err4, err5, err6, ref1, ref2, ref3, ref4, ref5, ref6, mixing_flag, upper_weight, lower_weight
1,1,12239.933971,7.517e-29,2.751e-06,0.0675,0.352,709.6098,0.57,-0.006645,          1 5 0,          0 0 0,  8  5  3,  7  2  6,0,3,4,2,3,3,55,33,28,71,22,8,,17,15
1,1,12239.977075,7.564e-29,0.002203,0.08,0.352,2309.73,0.57,-0.010407,          2 4 0,          0 1 0,  8  4  5,  7  1  6,3,4,4,2,3,3,44,33,25,71,22,7,,51,45
1,1,12240.096422,4.426e-28,0.005226,0.0437,0.265,1960.2061,0.39,-0.036485,          0 1 3,          0 0 0, 11  2  9, 12  2 10,3,5,4,2,3,3,44,33,29,71,22,9,,23,25
1,1,12240.143682,6.124e-28,0.00448,0.0496,0.281,1843.0033,0.48,0.0011,         -2-2-2,          0 0 0, 10 -2 -2, 11  4  8,1,6,4,1,3,3,47,33,96,71,22,42,,21,23
1,3,12240.176504,6.982e-29,0.002938,0.076,0.434,283.5696,0.71,0,         -2-2-2,          0 0 0,  2 -2 -2,  3  3  1,0,4,4,1,3,0,46,36,95,71,22,0,,30,42
1,1,12240.188216,1.471e-29,0.000155,0.056,0.281,2144.0459,0.48,-0.03713,          2 1 1,          0 0 0, 10  8  2, 11  6  5,2,5,4,2,3,3,44,33,31,71,22,11,,63,69
1,3,12240.206954,3.208e-29,0.001946,0.0817,0.352,781.4086,0.61,0.0021,         -2-2-2,          0 0 0,  6 -1 -2,  7  2  5,0,5,4,1,3,3,46,36,95,71,22,42,,234,270
1,3,12240.217792,1.115e-28,0.001991,0.0602,0.352,584.9709,0.57,0.0006,         -2-2-2,          0 0 0,  8 -1 -2,  7  0  7,0,3,4,1,3,3,46,36,95,71,22,42,,306,270
1,2,12240.227517,3.605e-27,0.06873,0.0475,0.254,740.9123,0.56,-0.02746,          2 1 1,          0 0 0,  9  0  9,  8  0  8,4,4,4,3,2,3,48,36,25,66,22,7,,19,17
1,1,12240.249713,5.257e-29,0.0007698,0.0503,0.281,1985.76,0.48,-0.0071,         -2-2-2,          0 0 0, 10 -2 -2, 11  5  7,1,3,4,1,3,3,47,33,96,71,22,43,,21,23
1,1,12240.53082,1.462e-27,0.001275,0.0515,0.315,1631.3831,0.51,-0.015942,          0 3 2,          0 0 0, 10  5  6,  9  6  3,2,4,4,2,3,3,44,33,28,71,22,8,,63,57
1,1,12240.687913,2.848e-29,0.002283,0.0871,0.352,2462.8752,0.86,-0.015784,          1 2 2,          0 1 0,  6  4  3,  7  3  4,3,6,4,6,5,3,44,33,28,71,20,7,,39,45
1,1,12240.705299,2.066e-28,1.417e-06,0.092,0.412,275.4971,0.67,-0.009167,          2 3 0,          0 0 0,  5  4  2,  4  1  3,3,3,4,2,2,3,44,33,25,71,22,7,,11,9
1,1,12240.716799,8.96e-27,0.0001065,0.0786,0.4,648.9787,0.62,-0.013856,          3 1 0,          0 0 0,  6  4  3,  6  3  4,4,4,4,3,2,3,44,27,25,70,22,7,,39,39
1,1,12240.737794,4.034e-27,0.000208,0.0674,0.333,1006.1157,0.57,-0.016091,          1 3 1,          0 0 0,  8  5  3,  8  3  6,3,3,4,2,3,3,44,33,28,71,22,8,,51,51
1,2,12240.8081,2.712e-29,0.0008555,0.031,0.4,1109.8022,0.48,-0.030937,          3 1 0,          0 0 0, 11  0 11, 10  1 10,3,2,4,3,2,3,48,36,28,70,22,7,,69,63
1,1,12240.822717,4.83e-25,0.006506,0.0849,0.442,704.214,0.61,-0.014937,          2 1 1,          0 0 0,  7  3  5,  7  1  6,4,5,5,4,2,3,44,27,58,70,22,8,,45,45
1,1,12240.826427,2.952e-29,0.001203,0.033,0.25,2248.0022,0.24,-0.0024,         -2-2-2,          0 0 0, 13 -2 -2, 13  3 11,1,6,4,1,3,3,47,33,96,71,22,43,,27,27
1,2,12240.897513,9.81e-27,0.06238,0.0512,0.333,740.9986,0.56,-0.026908,          2 1 1,          0 0 0,  9  1  9,  8  1  8,4,4,6,2,2,3,48,27,58,71,22,7,,57,51
1,3,12240.939412,7.29e-27,0.2249,0.0673,0.313,445.7192,0.61,-0.019404,          2 1 1,          0 0 0,  7  0  7,  6  0  6,5,4,4,4,2,3,46,27,25,66,22,7,,90,78
1,3,12240.939426,7.24e-28,0.007464,0.0621,0.348,446.2449,0.61,-0.023621,          2 1 1,          0 0 0,  7  1  7,  6  1  6,5,5,4,4,2,3,99,27,67,66,22,7,,270,234
1,1,12241.094341,1.024e-29,0.0006451,0.0372,0.281,2321.7705,0.39,-0.0031,         -2-2-2,          0 0 0, 12 -2 -2, 11  7  5,1,5,4,1,3,3,47,33,96,71,22,43,,25,23
1,2,12241.1329,3.247e-29,0.001981,0.0868,0.4,980.2222,0.56,-0.009678,          1 3 1,          0 0 0,  9  4  5,  8  2  6,3,4,4,3,2,3,48,36,25,70,22,7,,19,17
1,2,12241.187767,1.776e-29,0.0001043,0.0742,0.352,701.7246,0.57,0.0053,         -2-2-2,          0 0 0,  8 -2 -1,  7  1  6,0,3,4,1,3,3,99,36,95,71,22,42,,51,45
1,1,12241.218862,1.747e-27,3.442e-05,0.0824,0.352,782.4098,0.61,-0.017813,          2 3 0,          0 0 0,  7  5  2,  7  2  5,3,3,4,2,3,3,44,33,28,71,22,7,,45,45
1,2,12241.260876,1.731e-29,0.0005929,0.0728,0.4,812.7616,0.6,-0.024954,          1 1 2,          0 0 0,  7  2  6,  7  3  5,4,3,4,8,6,3,48,36,28,70,20,8,,15,15
1,3,12241.271852,6.708e-29,0.002973,0.0821,0.391,415.145,0.67,0.0008,         -2-2-2,          0 0 0,  4 -1 -1,  5  2  4,0,4,4,1,3,3,46,36,95,71,22,42,,54,66
1,1,12241.320369,9.26e-27,0.001839,0.0534,0.4,1080.3491,0.56,-0.022457,          3 1 0,          0 0 0,  9  3  7,  9  2  8,1,5,4,3,3,3,47,27,28,70,22,8,,19,19
1,1,12241.420055,1.602e-27,0.005103,0.048,0.281,1690.6298,0.48,-0.0004,         -2-2-2,          0 0 0, 11 -2 -2, 11  2  9,1,3,4,1,3,3,47,33,95,71,22,42,,23,69
1,1,12241.500224,2.47e-25,0.005258,0.0834,0.502,542.9058,0.62,-0.018805,          2 1 1,          0 0 0,  6  3  4,  6  1  5,4,5,4,3,2,3,44,27,25,66,22,7,,13,13
1,1,12241.511531,1.963e-28,6.826e-05,0.0597,0.315,1216.2311,0.51,-0.030008,          1 1 2,          0 0 0, 10  0 10,  9  3  7,3,3,4,2,3,3,44,33,28,71,22,8,,21,19
1,1,12241.571953,9.93e-27,0.001187,0.066,0.4,1201.921,0.56,-0.012954,          1 1 2,          0 0 0,  9  1  8,  9  2  7,3,3,4,6,8,3,44,27,28,70,22,7,,57,57
1,1,12241.692368,2.742e-29,0.000411,0.0071,0.25,2042.2242,0.24,-0.002,         -2-2-2,          0 0 0, 13 -2 -2, 13  1 12,1,3,4,1,3,3,47,33,95,71,22,42,,27,81
1,1,12241.746976,1.153e-29,4.37e-07,0.0821,0.371,661.5489,0.62,-0.01049,          1 5 0,          0 0 0,  6  6  0,  6  3  3,2,3,4,2,3,3,44,33,28,71,22,8,,13,13
1,1,12241.849518,4.22e-25,0.003716,0.0914,0.545,552.9114,0.46,-0.018632,          1 1 2,          0 0 0,  5  1  4,  6  2  5,4,5,4,7,3,3,44,27,25,66,20,7,,33,39
1,1,12241.870555,3.969e-28,9.023e-06,0.0826,0.352,782.4084,0.69,-0.008116,          0 8 0,          0 0 0,  6  3  4,  7  2  5,0,3,4,6,6,3,55,33,25,71,20,7,,39,45
1,3,12241.932118,1.013e-27,0.004615,0.0948,0.505,173.1101,0.55,-0.016055,          3 1 0,          0 0 0,  4  2  3,  3  1  2,4,3,5,5,3,3,46,26,67,66,20,7,,162,126
1,1,12242.088771,1.681e-27,0.007688,0.1017,0.456,1677.0614,0.69,-0.01441,          3 0 1,          0 1 0,  2  1  1,  2  1  2,4,3,4,2,3,3,44,33,25,71,22,7,,15,15
1,1,12242.094957,8.367e-28,1.902e-05,0.0845,0.352,782.4099,0.61,-0.015442,          3 1 0,          0 0 0,  6  5  2,  7  2  5,4,3,4,2,2,3,47,33,28,71,22,8,,39,45
1,3,12242.151754,9.361e-29,0.0005484,0.0944,0.488,173.1101,0.71,-0.004858,          2 1 1,          0 0 0,  3  3  1,  3  1  2,5,4,4,3,2,3,46,36,25,66,22,7,,126,126
1,1,12242.190875,4.639e-28,0.001213,0.0502,0.315,1631.2137,0.51,-0.0027,         -2-2-2,          0 0 0, 10 -2 -2,  9  6  4,1,4,4,1,3,3,47,33,96,71,22,42,,21,19
1,1,12242.234182,4.222e-29,0.0006774,0.0885,0.371,2161.2859,0.61,-0.011733,          0 4 2,          0 1 0,  7  3  4,  6  2  5,2,3,4,2,3,3,44,33,25,71,22,7,,45,39
1,1,12242.266324,1.225e-27,0.004063,0.1005,0.434,1731.8967,0.69,-0.007702,          2 2 1,          0 1 0,  4  2  2,  3  0  3,4,6,4,2,2,3,44,33,25,71,22,7,,27,21
1,1,12242.282201,1.366e-28,0.02496,0.0568,0.391,2406.2966,0.62,-0.024554,          3 0 1,          0 1 0,  6  5  2,  5  5  1,1,5,4,2,3,3,47,33,29,71,22,7,,13,11
1,1,12242.299192,5.236e-29,0.00068,0.0903,0.391,2053.9685,0.74,-0.017236,          4 0 0,          0 1 0,  5  3  2,  5  2  3,4,3,4,8,6,3,44,33,25,71,20,7,,33,33
1,1,12242.299447,3.5e-29,5.848e-05,0.0272,0.265,1557.8436,0.39,-0.029255,          1 3 1,          0 0 0, 11  4  7, 12  0 12,3,6,4,2,3,3,44,33,30,71,22,10,,23,25
1,1,12242.319963,4.096e-28,0.02495,0.071,0.391,2406.2988,0.62,-0.020539,          3 0 1,          0 1 0,  6  5  1,  5  5  0,1,5,4,2,3,3,47,33,25,71,22,7,,39,33
1,1,12242.379704,4.453e-29,6.975e-06,0.0769,0.333,982.906,0.57,-0.01079,          0 3 2,          0 0 0,  7  5  3,  8  2  6,1,3,4,2,3,3,47,33,28,71,22,8,,15,17
1,1,12242.382122,1.98e-27,0.002822,0.042,0.281,1525.136,0.48,-0.028391,          1 1 2,          0 0 0, 11  3  9, 11  2 10,3,4,4,2,3,3,47,33,29,71,22,8,,23,23
1,2,12242.592591,1.267e-27,0.002547,0.0994,0.475,298.6201,0.68,-0.014868,          1 1 2,          0 0 0,  3  1  2,  4  2  3,5,4,4,7,4,3,48,36,25,66,20,7,,21,27
1,1,12242.652397,1.657e-28,0.003414,0.0922,0.412,1922.9004,0.67,-0.016442,          3 2 0,          0 1 0,  5  3  3,  4  2  2,3,3,4,2,3,3,44,33,25,71,22,7,,11,9
1,3,12242.755592,2.48e-27,0.04554,0.095,0.412,275.1305,0.67,-0.013835,          2 1 1,          0 0 0,  5  1  4,  4  1  3,5,4,4,2,2,3,46,26,25,71,22,7,,66,54
1,1,12242.875092,1.727e-29,0.001785,0.0874,0.352,2318.5398,0.61,-0.015981,          3 0 1,          0 1 0,  7  2  5,  7  2  6,4,3,4,2,3,3,44,33,25,71,22,7,,15,15
1,1,12242.936321,5.33e-26,0.0002368,0.0898,0.365,446.5107,0.62,-0.012062,          1 3 1,          0 0 0,  6  4  2,  5  2  3,4,4,4,3,2,3,44,27,25,70,22,7,,39,33
1,1,12242.950404,2.212e-29,1.293e-06,0.0709,0.333,1006.1157,0.57,-0.016191,          2 3 0,          0 0 0,  7  6  1,  8  3  6,3,3,4,2,3,3,44,33,28,71,22,8,,45,51
1,1,12242.958902,5.296e-29,0.009706,0.0578,0.315,2688.0796,0.56,-0.02791,          0 2 3,          0 1 0,  8  1  7,  9  1  8,3,5,4,2,3,3,44,33,25,71,22,7,,51,57
1,1,12243.095744,1.571e-27,7.25e-05,0.0723,0.333,1006.1157,0.56,-0.030191,          0 3 2,          0 0 0,  9  2  7,  8  3  6,2,3,4,2,3,3,44,33,28,71,22,8,,57,51
1,1,12243.177767,7.937e-28,0.009768,0.0503,0.281,1985.76,0.39,-0.0071,         -2-2-2,          0 0 0, 12 -2 -2, 11  5  7,1,5,4,1,3,3,47,33,96,71,22,43,,25,23
1,1,12243.319161,2.421e-29,6.248e-06,0.0809,0.315,1360.235,0.56,-0.026836,          0 1 3,          0 0 0,  9  2  8,  9  4  5,4,3,4,2,3,3,44,33,28,71,22,8,,57,57
1,1,12243.347179,5.78e-28,8.12e-06,0.0764,0.371,648.9787,0.62,-0.018263,          2 1 1,          0 0 0,  5  5  1,  6  3  4,4,4,4,2,2,3,44,33,30,71,22,10,,33,39
1,1,12243.393025,5.181e-29,0.0007002,0.0482,0.25,2246.8838,0.24,-0.038906,          0 3 2,          0 0 0, 13  3 10, 13  2 11,2,3,4,2,3,3,44,33,29,71,22,8,,81,81
1,1,12243.441374,6.249e-28,0.0007645,0.0507,0.315,1474.9572,0.51,-0.0034,         -2-2-2,          0 0 0, 10 -2 -2,  9  5  5,1,3,4,1,3,3,47,33,95,71,22,42,,21,19
1,2,12243.52536,2.203e-26,0.03873,0.0883,0.482,398.3605,0.62,-0.014324,          2 1 1,          0 0 0,  6  1  5,  5  1  4,5,4,4,4,2,3,48,36,25,70,22,7,,39,33
1,1,12243.537276,3.5e-24,0.03077,0.0814,0.434,285.2193,0.69,-0.016563,          2 1 1,          0 0 0,  4  3  2,  3  3  1,4,5,4,2,3,3,44,27,25,71,22,7,,9,7
1,1,12243.568716,3.43e-29,0.0003442,0.0953,0.391,2000.8629,0.82,-0.013101,          4 0 0,          0 1 0,  5  2  3,  5  1  4,4,3,4,6,4,3,44,33,25,71,20,7,,33,33
1,1,12243.658323,4.322e-29,4.453e-06,0.0654,0.333,1122.7083,0.57,-0.022567,          2 1 1,          0 0 0,  7  6  2,  8  4  5,4,5,4,2,2,3,44,33,30,71,22,10,,45,51
1,1,12243.671245,3.732e-29,0.01776,0.0176,0.298,2701.8303,0.51,-0.0051,         -2-2-2,          0 0 0, 10 -2 -2, 10 10  1,1,4,4,1,3,3,47,33,96,71,22,43,,21,63
1,1,12243.671247,1.244e-29,0.00592,0.0171,0.298,2701.8303,0.51,-0.0054,         -2-2-2,          0 0 0, 10 -2 -2, 10 10  0,1,4,4,1,3,3,47,33,96,71,22,43,,21,21
1,1,12243.813434,7.88e-26,0.0067,0.0689,0.4,882.8903,0.57,-0.014346,          2 1 1,          0 0 0,  8  3  6,  8  1  7,4,5,4,3,2,3,44,27,28,70,22,8,,17,17
1,1,12243.841246,2.046e-27,4.262e-05,0.0812,0.391,503.9681,0.64,-0.014741,          3 1 0,          0 0 0,  5  4  2,  5  3  3,3,4,4,6,5,3,44,33,25,71,20,7,,11,11
1,1,12243.856885,9.58e-27,0.0004148,0.0753,0.4,744.0637,0.43,-0.022005,          3 1 0,          0 0 0,  8  1  7,  8  0  8,3,4,4,5,4,3,44,27,25,70,20,7,,17,17
1,3,12243.892861,3.291e-28,0.001306,0.1057,0.441,23.7735,0.69,-0.00411,          2 1 1,          0 0 0,  2  2  0,  1  0  1,5,4,4,3,2,3,46,26,25,66,22,7,,90,54
1,2,12244.223905,1.046e-28,0.0003852,0.0782,0.371,550.4508,0.54,-0.023534,          1 1 2,          0 0 0,  6  1  6,  6  2  5,5,4,4,6,3,3,48,36,28,71,20,7,,39,39
1,2,12244.225913,6.819e-29,0.002062,0.081,0.4,812.7616,0.57,-0.025354,          3 1 0,          0 0 0,  8  2  6,  7  3  5,3,3,4,3,2,3,48,36,28,70,22,8,,17,15
1,3,12244.250317,1.071e-29,0.003945,0.0647,0.333,981.5359,0.57,0.0042,         -2-2-2,          0 0 0,  8 -1 -1,  8  2  6,0,4,4,1,3,3,46,36,95,71,22,42,,102,102
1,3,12244.281244,2.033e-29,0.0009436,0.0817,0.352,781.4086,0.57,0.0021,         -2-2-2,          0 0 0,  8 -1 -2,  7  2  5,0,4,4,1,3,3,46,36,95,71,22,42,,306,270
1,1,12244.335915,7.93e-26,0.001058,0.0751,0.4,446.6966,0.62,-0.015234,          1 3 1,          0 0 0,  6  4  3,  6  0  6,4,3,4,3,2,3,44,27,30,70,22,10,,13,13
1,1,12244.36952,3.11e-25,0.008187,0.0679,0.5,586.4792,0.45,-0.026701,          1 1 2,          0 0 0,  6  0  6,  7  1  7,4,5,4,6,4,3,44,27,25,70,20,7,,13,15
1,3,12244.372498,4.765e-27,0.04877,0.0832,0.38,380.8058,0.67,-0.01956,          2 1 1,          0 0 0,  5  3  3,  4  3  2,4,4,5,4,2,3,46,26,67,66,22,7,,198,162
1,1,12244.398296,4.663e-29,0.04098,0.0529,0.298,3072.7258,0.48,-0.029053,          0 2 3,          0 1 0, 11  1 11, 10  3  8,3,6,4,2,3,3,44,33,30,71,22,10,,69,63
1,1,12244.437577,2.775e-29,4.415e-05,0.0273,0.25,1806.6694,0.24,-0.03094,          0 3 2,          0 0 0, 13  1 12, 13  0 13,2,3,4,2,3,3,44,33,29,71,22,8,,81,81
1,2,12244.504158,1.544e-29,0.001255,0.0086,0.281,1321.5233,0.39,-0.001,         -2-2-2,          0 0 0, 12 -1 -2, 11  0 11,0,3,4,1,3,3,99,36,95,71,22,42,,75,69
1,1,12244.68691,1.074e-28,0.0001036,0.0676,0.315,1631.3831,0.56,-0.018454,          0 1 3,          0 0 0,  9  4  6,  9  6  3,3,4,4,2,3,3,44,33,28,71,22,8,,57,57
1,1,12244.717864,3.66e-23,0.06228,0.0958,0.398,173.3658,0.69,-0.016873,          2 1 1,          0 0 0,  4  1  3,  3  1  2,4,5,4,4,2,3,44,27,25,66,22,7,,27,21
1,1,12244.787268,1.15e-23,0.03374,0.0681,0.402,285.4186,0.69,-0.017666,          2 1 1,          0 0 0,  4  3  1,  3  3  0,4,5,8,3,3,3,44,27,90,66,22,7,,27,21
1,2,12244.875152,1.061e-29,7.541e-06,0.0985,0.4,136.3366,0.69,-0.008637,          1 3 1,          0 0 0,  4  4  0,  3  0  3,4,4,4,3,2,3,48,36,30,70,22,10,,27,21
1,1,12244.900324,1.95e-25,0.0004007,0.0909,0.35,212.1564,0.69,-0.012985,          0 3 2,          0 0 0,  4  3  2,  3  2  1,3,3,4,3,2,3,44,27,25,70,22,7,,27,21
1,1,12244.959079,6.07e-25,0.002346,0.0731,0.5,447.2523,0.61,-0.022984,          3 1 0,          0 0 0,  7  0  7,  6  1  6,4,3,5,7,8,3,44,27,58,70,22,7,,45,39
1,1,12244.977815,3.279e-26,0.0004736,0.0682,0.333,744.1627,0.57,-0.02268,          3 1 0,          0 0 0,  8  2  7,  8  1  8,4,4,4,2,3,3,44,33,25,71,22,7,,51,51
1,1,12245.062035,2.437e-29,0.04557,0.0656,0.315,2983.3228,0.51,-0.029787,          2 2 1,          0 1 0, 10  4  7,  9  4  6,2,6,4,2,3,3,44,33,25,71,22,7,,21,19
1,2,12245.06228,1.005e-29,8.658e-05,0.0817,0.352,780.4528,0.57,-0.013233,          0 3 2,          0 0 0,  8  3  6,  7  2  5,3,3,4,2,3,3,48,36,25,71,22,7,,51,45
1,1,12245.064634,3.04e-27,0.0002175,0.0897,0.371,757.7801,0.62,-0.013037,          0 1 3,          0 0 0,  5  2  3,  6  4  2,4,6,4,2,3,3,44,33,25,71,22,7,,11,13
1,2,12245.088835,2.066e-29,0.003935,0.0802,0.3,1440.2882,0.69,-0.014953,          1 1 2,          0 0 0,  9  4  5, 10  3  8,3,5,4,6,4,3,48,36,28,70,20,8,,57,63
1,1,12245.106232,1.846e-29,0.001134,0.0877,0.371,2211.3196,0.61,-0.014072,          0 7 1,          0 1 0,  7  0  7,  6  2  4,1,3,4,2,3,3,47,33,28,71,22,8,,15,13
1,2,12245.211666,6.913e-29,0.0001806,0.0711,0.371,445.3687,0.62,0.0018,         -2-2-2,          0 0 0,  5 -2 -1,  6  1  6,0,3,4,1,3,3,99,36,95,71,22,42,,33,39
1,1,12245.260973,5.831e-29,0.004978,0.0439,0.25,2414.6965,0.36,0.0078,         -2-2-2,          0 0 0, 14 -2 -2, 13  3 10,1,4,4,1,3,3,47,33,96,71,22,43,,29,81
1,1,12245.27347,1.334e-29,0.005519,0.0347,0.235,2739.3877,0.36,0.0051,         -2-2-2,          0 0 0, 14 -2 -2, 14  3 11,1,5,4,1,3,3,47,33,96,71,5,43,,29,29
1,1,12245.27822,9.15e-25,0.008021,0.0679,0.51,586.2435,0.34,-0.025226,          1 1 2,          0 0 0,  6  1  6,  7  0  7,4,5,4,6,3,3,44,27,25,66,20,7,,39,45
1,2,12245.284849,1.768e-26,0.05644,0.0725,0.343,550.4508,0.61,-0.022868,          2 1 1,          0 0 0,  7  2  6,  6  2  5,5,4,5,4,2,3,48,36,67,66,22,7,,45,39
1,1,12245.334841,1.11e-24,0.002865,0.0835,0.345,300.3623,0.67,-0.010967,          1 3 1,          0 0 0,  5  4  2,  4  2  3,4,3,4,3,2,3,44,27,25,66,22,7,,33,27
1,1,12245.442029,3.37e-29,0.0006742,0.0951,0.412,1875.4694,0.53,-0.009542,          4 0 0,          0 1 0,  4  2  2,  4  1  3,4,3,4,7,3,3,44,33,25,71,20,7,,9,9
1,1,12245.462862,1.253e-29,3.81e-07,0.0694,0.315,920.1788,0.56,-0.010645,          1 5 0,          0 0 0,  9  5  4,  9  0  9,0,3,4,2,3,3,55,33,28,71,22,8,,57,57
1,2,12245.476657,1.586e-29,0.0001578,0.0607,0.352,584.0163,0.57,0.0009,         -2-2-2,          0 0 0,  8 -2 -2,  7  1  7,0,4,4,1,3,3,99,36,95,71,22,42,,17,15
1,1,12245.487432,2.481e-28,0.07797,0.0761,0.333,2595.8127,0.56,-0.023799,          2 2 1,          0 1 0,  9  2  7,  8  2  6,3,6,4,2,3,3,44,33,25,71,22,7,,19,17
1,1,12245.49382,1.12e-25,0.002556,0.0742,0.4,586.4792,0.61,-0.027017,          2 1 1,          0 0 0,  7  1  6,  7  1  7,4,3,4,3,2,3,44,27,25,70,22,7,,15,15
1,2,12245.621679,5.423e-27,0.04703,0.0801,0.421,500.5962,0.62,-0.020142,          2 1 1,          0 0 0,  6  3  4,  5  3  3,5,4,5,4,2,3,48,36,67,66,22,7,,13,11
1,1,12245.634881,5.084e-28,0.0001955,0.0593,0.315,1216.2311,0.56,-0.014884,          0 3 2,          0 0 0,  9  4  6,  9  3  7,3,3,4,2,3,3,44,33,28,71,22,8,,19,19
1,1,12245.667618,1.622e-29,0.009296,0.0885,0.333,2670.7896,0.57,-0.012344,          0 2 3,          0 1 0,  7  3  4,  8  3  5,2,5,4,2,3,3,44,33,25,71,22,7,,15,17
1,1,12245.683551,1.795e-27,0.0003033,0.0526,0.298,1293.6337,0.51,-0.022891,          3 1 0,          0 0 0, 10  3  8, 10  2  9,3,3,4,2,3,3,44,33,28,71,22,7,,63,63
1,2,12245.689619,3.463e-29,0.003059,0.0299,0.3,1321.4543,0.48,-0.037604,          2 1 1,          0 0 0, 11  2 10, 11  0 11,3,4,4,3,2,3,48,36,28,70,22,8,,69,69
1,1,12245.871672,8.16e-25,0.00341,0.0929,0.508,399.4575,0.67,-0.011548,          2 1 1,          0 0 0,  5  3  3,  5  1  4,4,5,4,4,2,3,44,27,25,66,22,7,,33,33
1,1,12245.890443,3.672e-27,0.0001567,0.0874,0.391,610.1144,0.67,-0.020229,          0 1 3,          0 0 0,  4  2  3,  5  4  2,4,6,4,2,3,3,44,33,25,71,22,7,,9,11
1,1,12245.988494,1.529e-29,9.688e-05,0.0652,0.281,1813.2188,0.48,0.0025,         -2-2-2,          0 0 0, 10 -2 -2, 11  3  8,1,3,4,1,3,3,47,33,96,71,22,42,,21,69
1,1,12246.00066,4.504e-28,0.0001492,0.0428,0.333,1411.5811,0.56,-0.016763,          0 7 0,          0 0 0,  9  7  2,  8  6  3,1,3,4,2,3,3,47,33,28,71,22,8,,57,51
1,1,12246.026979,8.097e-29,8.051e-05,0.0421,0.333,1411.6115,0.56,-0.021518,          0 7 0,          0 0 0,  9  7  3,  8  6  2,1,3,4,2,3,3,47,33,28,71,22,8,,19,17
1,1,12246.181574,1.081e-27,1.535e-05,0.0825,0.412,383.8425,0.73,-0.018312,          3 1 0,          0 0 0,  4  4  0,  4  3  1,3,3,4,6,5,3,44,33,25,71,20,7,,9,9
1,3,12246.323727,1.093e-29,0.002349,0.0581,0.333,1119.5278,0.56,-0.0021,         -2-2-2,          0 0 0,  9 -1 -2,  8  4  5,0,3,4,1,3,3,46,36,95,71,22,42,,342,306
1,1,12246.373612,7.757e-29,0.001008,0.089,0.391,2053.9685,0.67,-0.016685,          2 2 1,          0 1 0,  5  4  2,  5  2  3,4,4,4,2,3,3,44,33,28,71,22,7,,33,33
1,1,12246.484034,5.483e-29,5.405e-07,0.0656,0.391,610.3411,0.62,-0.021243,          2 3 0,          0 0 0,  6  5  2,  5  4  1,3,3,4,2,3,3,44,33,25,71,22,7,,39,33
1,1,12246.507985,1.617e-27,0.002002,0.0581,0.315,1477.2764,0.51,-0.0048,         -2-2-2,          0 0 0, 10 -2 -2,  9  5  4,1,6,4,1,3,3,47,33,95,71,22,42,,21,57
1,1,12246.563593,1.109e-28,0.002919,0.0445,0.265,2124.9189,0.39,-0.0018,         -2-2-2,          0 0 0, 11 -2 -2, 12  4  9,1,4,4,1,3,3,47,33,96,71,22,42,,23,75
1,1,12246.584301,4.071e-27,0.0006282,0.0345,0.298,1293.6337,0.48,-0.021187,          0 3 2,          0 0 0, 11  1 10, 10  2  9,2,3,4,2,3,3,44,33,28,71,22,7,,69,63
1,2,12246.605599,2.351e-29,0.0001256,0.08,0.391,325.2319,0.67,0.0019,         -2-2-2,          0 0 0,  4 -2 -2,  5  1  5,0,3,4,1,3,3,99,36,95,71,22,42,,9,11
1,2,12246.632907,1.093e-29,0.002897,0.0353,0.3,1321.46,0.48,-0.03568,          2 1 1,          0 0 0, 11  1 10, 11  1 11,4,4,4,3,2,3,48,36,29,70,22,8,,23,23
1,3,12246.958,1.683e-27,0.05168,0.0838,0.391,415.128,0.62,-0.019639,          2 1 1,          0 0 0,  6  2  5,  5  2  4,3,3,5,2,3,3,38,26,58,71,22,7,,78,66
1,2,12246.96145,1.752e-27,0.07096,0.037,0.402,916.2933,0.51,-0.030961,          2 1 1,          0 0 0, 10  1 10,  9  1  9,4,4,4,3,2,3,48,36,25,66,22,7,,21,19
1,2,12247.029824,5.258e-27,0.07098,0.0393,0.241,916.258,0.51,-0.031164,          2 1 1,          0 0 0, 10  0 10,  9  0  9,4,4,4,4,2,3,48,36,25,70,22,7,,63,57
1,3,12247.088021,7.152e-29,0.00246,0.0501,0.333,742.5292,0.56,-0.0009,         -2-2-2,          0 0 0,  9 -2 -1,  8  1  8,0,3,4,1,3,3,46,36,95,71,22,42,,342,306
1,2,12247.153283,1.266e-27,0.01159,0.081,0.4,541.1801,0.61,-0.01453,          3 1 0,          0 0 0,  7  2  6,  6  1  5,4,4,4,3,2,3,48,36,25,70,22,7,,15,13
1,1,12247.214535,2.67e-26,0.0003089,0.074,0.4,446.6966,0.48,-0.022727,          3 1 0,          0 0 0,  7  1  7,  6  0  6,3,3,4,6,3,3,44,27,25,70,20,7,,15,13
1,1,12247.239242,7.53e-26,0.0008668,0.0869,0.5,416.2087,0.56,-0.021072,          3 1 0,          0 0 0,  6  1  5,  5  2  4,3,3,4,7,3,3,44,27,25,70,20,7,,13,11
